37769,1.844,1,0,0,0,0,0,0,1
37770,5.0,0,0,0,0,1,1,0,0
37771,2.858,1,0,0,0,0,0,0,1
37772,1.303,0,0,1,0,1,0,0,0
37773,1.006,0,0,0,1,0,0,0,1
37774,4.214,1,0,0,0,1,0,0,0
37775,3.015,1,0,0,0,1,0,0,0
37776,2.866,0,1,0,1,0,0,0,1
37777,2.784,1,0,1,0,0,0,0,0
37778,2.725,1,0,0,0,0,0,0,0
37779,3.822,1,0,0,0,1,0,0,1
37780,4.674,0,1,1,0,1,0,0,0
37781,3.851,0,0,0,0,0,0,1,1
37782,2.788,0,1,0,1,0,0,1,0
37783,3.839,0,0,0,1,1,1,0,0
37784,4.89,0,1,1,0,0,0,0,0
37785,3.126,0,1,0,1,0,0,0,0
37786,3.108,1,0,0,0,0,0,0,1
37787,5.0,0,0,0,1,1,0,0,1
37788,4.597,0,0,1,0,1,0,0,0
37789,2.065,1,0,0,0,0,0,0,1
37790,4.324,0,0,0,0,0,0,1,1
37791,4.188,0,0,0,0,1,1,0,0
37792,3.21,0,0,0,0,1,0,0,1
37793,3.645,0,1,0,0,0,1,0,0
37794,2.178,1,0,0,0,0,0,0,1
37795,3.038,0,0,1,0,0,0,1,0
37796,2.8,0,0,0,1,0,1,0,0
37797,4.197,0,0,0,1,0,0,0,1
37798,2.201,0,0,0,0,0,0,1,1
37799,5.0,1,0,0,0,0,0,0,1
37800,4.217,1,0,1,0,0,0,0,0
37801,4.182,0,0,0,1,1,0,0,0
37802,4.392,0,1,0,0,0,1,0,0
37803,5.0,0,1,0,1,0,0,0,0
37804,2.243,0,0,0,1,0,1,0,0
37805,4.16,0,0,1,0,0,0,1,0
37806,3.895,0,1,0,0,0,0,0,1
37807,1.0,1,0,0,0,0,0,0,1
37808,3.928,0,1,0,1,0,0,0,0
37809,4.882,0,0,1,0,1,0,0,0
37810,3.954,0,0,0,0,0,0,1,1
37811,2.53,0,0,0,0,0,0,1,0
37812,2.864,1,0,1,0,0,0,0,0
37813,3.912,0,0,0,1,0,0,0,1
37814,4.942,0,1,0,0,0,1,0,0
37815,4.281,0,1,0,0,0,0,0,1
37816,4.043,1,0,0,0,1,0,0,0
37817,4.943,0,0,1,1,1,0,0,0
37818,4.234,0,0,1,0,0,0,1,0
37819,4.288,0,0,1,0,1,0,0,1
37820,2.963,0,0,0,1,0,0,0,1
37821,1.0,0,1,0,0,0,0,0,0
37822,2.972,0,0,1,0,0,0,0,1
37823,2.915,0,0,0,0,0,1,0,0
37824,5.0,1,0,0,0,0,0,0,1
37825,4.146,0,1,1,0,0,0,0,0
37826,2.16,0,1,0,1,0,1,0,0
37827,3.837,0,0,0,1,1,0,0,0
37828,2.291,0,1,0,0,0,0,0,1
37829,2.847,0,0,0,1,1,0,0,0
37830,3.781,0,0,0,0,0,0,1,1
37831,3.929,0,0,0,1,0,1,0,0
37832,1.742,0,0,0,0,0,0,1,0
37833,3.041,1,0,0,0,1,0,0,0
37834,3.987,0,1,0,0,0,1,0,0
37835,4.106,0,1,0,0,0,1,0,0
37836,4.17,0,0,0,0,1,1,0,0
37837,4.091,0,1,0,0,0,1,0,0
37838,5.0,0,0,0,0,1,0,0,0
37839,4.417,0,0,1,0,1,0,0,0
37840,1.853,0,0,0,0,1,1,0,0
37841,2.233,0,0,0,1,0,0,0,0
37842,3.119,0,0,0,0,0,0,1,1
37843,2.855,0,1,0,0,0,1,0,0
37844,5.0,0,0,1,0,0,0,0,0
37845,4.156,0,0,0,0,0,0,0,1
37846,1.835,0,0,0,0,1,0,0,0
37847,1.911,0,0,1,0,1,0,0,0
37848,5.0,0,1,0,1,0,0,0,0
37849,3.877,1,0,1,0,0,0,0,0
37850,5.0,1,0,0,0,0,0,0,1
37851,4.105,1,0,0,0,0,1,0,1
37852,4.139,0,1,0,1,0,1,0,0
37853,2.904,0,0,0,1,0,0,0,0
37854,4.193,0,0,0,0,1,1,0,0
37855,3.183,0,0,0,1,0,1,0,0
37856,4.972,0,0,1,0,0,0,0,1
37857,2.905,1,0,1,0,0,0,0,0
37858,3.98,1,0,0,0,0,0,0,1
37859,4.681,0,0,0,1,0,0,0,1
37860,4.044,0,0,0,0,0,0,0,1
37861,3.879,0,1,0,1,0,0,0,0
37862,3.258,0,1,0,1,0,0,0,0
37863,5.0,0,1,0,0,0,0,0,1
37864,3.133,0,0,0,1,0,0,0,1
37865,5.0,0,0,0,1,0,0,0,0
37866,4.007,0,1,1,0,0,0,0,0
37867,5.0,0,1,1,0,0,0,0,0
37868,1.876,0,1,1,0,0,0,0,0
37869,1.982,0,1,1,0,0,0,0,1
37870,3.691,0,0,0,0,1,0,0,1
37871,5.0,0,0,0,1,0,0,0,1
37872,5.0,0,0,1,0,1,0,0,0
37873,1.231,0,0,1,0,1,0,0,0
37874,4.841,0,1,0,1,0,0,0,0
37875,3.184,1,0,0,1,1,0,0,0
37876,4.89,0,0,0,0,0,0,1,0
37877,4.029,1,0,0,0,0,0,0,1
37878,2.131,0,1,0,0,1,0,0,1
37879,5.0,0,0,0,0,0,1,0,0
37880,2.542,0,0,0,1,1,0,0,0
37881,3.899,0,1,0,0,0,1,0,0
37882,3.922,0,0,0,0,0,1,0,0
37883,3.975,0,0,0,0,0,1,0,0
37884,3.778,0,0,0,1,0,1,0,0
37885,2.957,0,0,0,0,0,0,1,1
37886,5.0,0,0,1,0,0,0,0,1
37887,5.0,1,0,0,0,0,0,0,0
37888,3.569,0,1,1,0,0,0,0,0
37889,2.117,0,0,0,1,0,1,0,1
37890,2.155,0,0,0,0,1,0,0,1
37891,1.771,0,0,1,0,0,0,1,0
37892,1.994,0,1,0,0,0,0,0,1
37893,1.0,0,0,0,1,1,0,0,0
37894,4.115,0,0,0,0,1,1,0,0
37895,5.0,0,0,1,0,1,0,0,0
37896,5.0,0,0,0,0,1,0,0,1
37897,3.755,0,0,1,1,0,1,0,0
37898,4.096,0,0,0,1,0,0,0,0
37899,3.004,0,0,1,0,1,0,0,0
37900,3.842,1,0,1,0,0,0,0,0
37901,3.626,0,1,1,0,0,0,0,1
37902,3.862,0,0,0,1,0,0,0,1
37903,2.779,0,1,0,0,0,0,1,1
37904,3.936,0,0,1,0,1,0,0,0
37905,3.929,1,0,0,0,0,0,0,1
37906,4.908,0,0,0,1,1,0,0,0
37907,2.097,0,1,1,0,0,0,0,0
37908,2.124,0,0,0,1,0,1,0,0
37909,5.0,1,0,1,0,1,0,0,0
37910,4.18,0,0,1,0,0,0,0,1
37911,3.018,0,0,1,0,1,0,0,0
37912,5.0,0,0,0,0,1,0,0,1
37913,5.0,0,0,0,0,0,0,1,1
37914,2.975,0,0,1,0,0,0,1,1
37915,3.025,0,0,1,0,1,0,0,0
37916,2.851,0,0,0,1,0,0,0,1
37917,3.059,1,0,0,0,0,0,0,1
37918,2.162,0,0,0,0,0,0,0,1
37919,3.117,1,0,0,0,0,0,0,0
37920,4.823,1,0,0,0,1,0,0,0
37921,3.662,0,1,0,1,0,0,0,0
37922,3.919,1,1,0,0,0,1,0,0
37923,2.812,0,0,0,1,0,1,0,0
37924,4.245,1,0,0,0,0,0,1,1
37925,5.0,0,0,0,1,0,0,0,0
37926,2.159,0,1,0,1,0,0,0,0
37927,2.89,0,1,0,0,0,1,0,1
37928,3.873,0,0,1,0,0,0,1,0
37929,4.571,0,0,0,1,1,0,0,0
37930,5.0,0,1,1,0,0,0,0,0
37931,4.93,0,1,0,0,0,1,0,0
37932,4.068,0,0,0,1,0,0,0,1
37933,5.0,1,0,0,0,1,0,0,0
37934,3.734,0,1,0,0,0,1,0,0
37935,5.0,1,0,0,0,0,0,1,1
37936,4.037,0,0,0,1,1,0,0,0
37937,4.12,0,0,0,0,0,0,1,0
37938,4.609,0,0,1,0,1,0,0,0
37939,3.924,0,0,0,1,1,0,0,0
37940,4.977,1,0,0,0,0,0,0,1
37941,3.773,0,0,1,0,0,0,0,1
37942,4.806,0,1,0,0,0,0,0,1
37943,5.0,0,1,1,0,0,0,0,0
37944,3.996,1,0,0,0,0,0,0,1
37945,4.14,1,0,0,0,0,0,0,1
37946,3.964,1,0,0,0,0,0,0,0
37947,4.878,0,0,0,0,0,0,0,1
37948,1.974,0,1,0,0,0,1,0,0
37949,2.734,0,1,0,0,0,1,0,1
37950,4.278,0,0,0,1,0,0,0,0
37951,5.0,0,1,0,1,0,0,0,0
37952,4.366,1,0,0,0,1,0,0,0
37953,5.0,1,0,0,0,1,0,0,0
37954,5.0,1,0,1,0,0,0,0,0
37955,5.0,1,0,0,0,0,0,0,1
37956,1.415,0,0,0,1,0,1,0,0
37957,3.828,0,1,1,0,0,0,0,0
37958,3.912,0,0,0,0,0,1,0,0
37959,5.0,0,0,1,0,1,0,0,0
37960,3.921,0,0,0,1,0,1,0,0
37961,4.016,0,0,0,1,0,0,0,1
37962,4.204,0,0,0,0,1,0,0,0
37963,4.949,0,1,0,0,0,0,0,1
37964,4.884,0,0,1,0,0,0,0,1
37965,5.0,0,0,1,0,0,0,0,1
37966,2.635,0,1,0,0,0,0,0,1
37967,5.0,0,0,0,0,0,0,1,0
37968,5.0,1,0,0,0,1,0,0,0
37969,3.618,0,0,0,0,1,0,0,1
37970,4.986,0,0,0,1,1,0,0,1
37971,3.996,0,0,0,1,0,0,0,1
37972,4.999,0,1,0,1,0,1,0,0
37973,3.83,1,0,0,0,0,0,0,1
37974,4.723,0,0,1,0,0,0,0,1
37975,2.86,0,1,0,0,0,1,1,0
37976,2.259,0,0,0,1,0,0,0,1
37977,5.0,0,0,1,0,0,0,0,0
37978,5.0,0,0,0,1,0,0,0,1
37979,4.249,0,0,1,0,0,0,1,0
37980,4.366,0,1,0,0,0,1,0,0
37981,3.106,0,0,1,0,0,0,0,1
37982,2.794,0,0,1,0,0,0,0,1
37983,2.735,0,0,0,0,1,1,0,0
37984,5.0,0,0,0,1,0,1,1,0
37985,3.869,0,0,1,0,0,0,0,0
37986,4.775,0,0,0,1,0,0,0,0
37987,4.736,0,1,0,1,0,0,0,1
37988,5.0,1,0,0,0,1,0,0,0
37989,4.698,0,0,0,0,1,0,1,1
37990,5.0,0,0,0,0,0,0,1,0
37991,5.0,1,0,0,0,1,0,0,0
37992,4.963,0,0,0,1,0,1,0,0
37993,3.208,0,0,0,1,0,1,0,0
37994,4.27,0,0,0,0,1,1,0,0
37995,3.009,0,0,0,0,1,1,0,0
37996,5.0,1,0,0,0,0,0,0,0
37997,4.823,1,0,0,0,1,0,0,0
37998,2.644,0,0,1,0,0,0,1,0
37999,4.826,0,1,1,0,0,0,0,0
38000,4.926,0,0,0,1,0,0,0,1
38001,4.951,0,0,1,0,0,0,0,0
38002,3.105,0,0,0,0,0,0,0,1
38003,3.73,1,0,0,0,1,0,0,0
38004,1.93,0,1,0,1,1,0,0,0
38005,4.973,0,0,0,0,1,0,0,0
38006,3.841,0,1,1,0,0,0,0,0
38007,4.127,0,0,0,1,1,0,0,0
38008,4.802,0,0,0,0,0,1,0,0
38009,2.12,0,0,0,0,1,0,0,0
38010,3.978,0,0,0,0,0,1,0,0
38011,4.96,0,0,0,0,0,0,0,1
38012,2.924,0,1,0,1,1,0,0,0
38013,4.292,0,0,1,0,0,0,1,0
38014,3.938,0,0,0,1,1,0,0,0
38015,3.076,0,0,1,0,1,0,0,0
38016,4.893,1,0,0,0,1,0,0,0
38017,4.037,0,0,0,0,1,1,0,0
38018,3.948,0,1,0,0,0,0,0,0
38019,2.831,1,0,1,0,0,0,1,0
38020,4.018,0,0,1,1,1,0,0,0
38021,4.118,0,0,1,0,1,0,0,0
38022,3.064,0,0,1,0,1,0,0,0
38023,4.053,0,1,0,0,0,1,0,0
38024,4.909,0,0,0,0,0,1,0,0
38025,4.054,0,0,0,0,1,1,0,0
38026,4.481,0,1,0,0,0,0,0,1
38027,4.06,1,0,1,0,0,0,0,0
38028,3.446,1,0,1,0,0,0,0,0
38029,4.153,0,1,0,0,0,0,0,1
38030,3.23,1,0,0,0,0,0,0,1
38031,4.935,0,1,0,1,0,0,0,0
38032,4.217,1,0,0,0,0,0,0,0
38033,3.88,0,0,0,1,0,0,0,1
38034,4.045,1,0,0,0,0,0,0,1
38035,2.824,0,0,1,0,0,0,0,1
38036,4.043,0,0,0,0,1,1,0,0
38037,3.972,0,0,1,0,0,0,1,1
38038,4.293,0,0,0,0,1,1,0,0
38039,4.005,0,0,1,0,0,0,0,1
38040,3.927,1,0,1,0,1,0,0,0
38041,3.959,0,1,0,1,0,0,0,0
38042,2.795,0,0,0,1,1,0,0,0
38043,2.082,1,1,0,1,0,0,0,0
38044,2.593,0,0,0,0,0,1,0,0
38045,3.84,1,0,1,0,0,0,0,0
38046,3.882,0,0,1,0,1,0,0,0
38047,4.073,0,0,0,1,0,0,0,1
38048,2.978,0,0,0,1,0,1,0,0
38049,2.938,0,0,0,0,1,1,0,0
38050,1.786,0,0,1,0,0,0,0,0
38051,4.101,0,0,1,0,0,0,0,1
38052,4.731,0,0,0,0,1,0,1,1
38053,1.477,1,0,0,0,0,0,0,0
38054,3.959,0,0,0,0,0,1,0,0
38055,4.935,0,0,0,0,1,1,0,0
38056,3.835,0,1,0,0,0,1,0,0
38057,3.985,1,0,1,0,0,0,1,0
38058,3.302,0,0,0,0,0,0,1,0
38059,3.776,0,0,1,1,1,0,0,0
38060,4.213,1,0,1,0,0,0,0,0
38061,5.0,0,0,0,0,0,0,0,1
38062,2.962,1,1,0,1,0,0,0,0
38063,2.968,1,0,0,0,0,0,0,1
38064,5.0,0,0,1,0,1,0,0,0
38065,3.838,0,0,0,0,0,1,0,0
38066,1.803,0,1,0,0,0,0,0,1
38067,3.761,0,0,0,1,0,0,0,0
38068,2.758,0,1,0,0,0,1,0,0
38069,1.931,0,1,0,1,0,0,0,0
38070,4.273,0,0,0,1,1,0,0,0
38071,3.588,0,0,1,0,0,0,1,0
38072,3.198,0,0,0,0,0,0,1,1
38073,3.291,0,0,1,0,0,0,0,1
38074,3.166,1,0,0,0,1,0,0,1
38075,2.055,0,0,0,0,1,1,0,0
38076,2.921,0,1,0,0,0,1,0,0
38077,4.318,0,1,0,0,0,0,0,1
38078,2.031,0,1,0,1,0,0,0,0
38079,4.201,0,0,0,1,0,0,0,1
38080,4.143,0,0,0,0,1,0,0,1
38081,3.958,0,1,1,0,0,1,0,0
38082,5.0,0,1,0,1,0,0,0,0
38083,4.099,0,0,0,0,1,0,0,0
38084,3.833,0,0,0,0,1,0,0,1
38085,1.816,1,0,1,0,0,0,0,0
38086,4.155,0,1,0,1,0,0,0,0
38087,4.111,0,0,0,0,0,0,1,1
38088,4.074,0,0,0,1,0,0,0,0
38089,3.002,0,0,0,0,0,0,1,1
38090,1.88,0,0,1,0,0,0,0,0
38091,3.114,0,1,0,1,0,0,0,0
38092,2.051,0,0,0,0,1,0,0,1
38093,3.037,0,0,0,0,0,0,0,1
38094,4.153,0,0,0,0,1,1,0,0
38095,3.933,0,0,1,0,1,0,0,0
38096,1.744,1,0,0,0,0,0,0,1
38097,5.0,0,0,0,0,0,1,0,0
38098,2.054,0,0,0,0,1,0,0,0
38099,4.313,0,1,0,0,0,1,0,0
38100,3.842,1,0,1,0,0,0,0,0
38101,5.0,0,1,0,0,0,1,0,0
38102,3.019,1,0,0,0,0,0,0,1
38103,4.787,0,0,0,0,0,1,0,0
38104,3.723,1,0,0,0,1,0,0,0
38105,3.989,0,0,0,1,0,0,0,0
38106,2.797,0,1,0,0,0,1,0,1
38107,3.626,0,1,0,0,0,0,0,1
38108,1.687,0,1,0,0,0,1,0,0
38109,1.923,0,0,0,0,1,1,0,0
38110,4.063,0,0,1,0,1,0,0,0
38111,4.209,0,0,0,1,0,0,0,0
38112,2.975,1,0,0,0,0,0,0,0
38113,4.912,1,0,0,0,0,0,0,1
38114,4.573,1,0,0,0,0,0,0,1
38115,5.0,0,0,1,0,1,0,0,0
38116,3.069,1,0,0,0,0,0,0,1
38117,3.963,0,0,0,0,1,1,0,0
38118,4.148,0,0,0,0,1,0,0,1
38119,2.949,0,1,0,0,0,1,0,0
38120,2.875,1,1,0,1,0,0,0,0
38121,2.943,0,1,0,0,0,0,0,1
38122,4.97,0,0,0,0,1,1,0,0
38123,4.04,0,0,0,0,0,0,0,1
38124,4.915,0,0,0,0,1,0,0,1
38125,4.924,1,0,0,0,1,0,0,0
38126,1.757,1,0,0,1,1,0,0,0
38127,4.085,0,1,1,0,0,0,0,0
38128,3.9,0,0,0,0,1,1,0,0
38129,4.081,1,0,0,0,1,0,1,0
38130,3.08,0,0,0,1,0,0,0,1
38131,1.708,0,0,1,0,1,0,0,0
38132,1.609,0,0,1,0,0,0,1,0
38133,2.727,0,1,1,0,0,0,0,0
38134,2.259,0,1,0,0,0,0,0,1
38135,3.164,0,1,0,1,0,0,0,0
38136,5.0,0,0,0,0,1,0,0,1
38137,5.0,1,0,0,0,1,0,0,0
38138,4.105,0,1,0,1,0,0,0,0
38139,2.973,0,0,1,0,0,0,0,1
38140,5.0,0,0,0,0,0,0,1,1
38141,3.939,0,0,0,1,0,1,0,0
38142,2.983,0,1,0,1,0,0,0,0
38143,2.792,1,0,0,0,1,0,0,0
38144,4.827,0,0,0,1,1,0,0,0
38145,5.0,0,1,1,0,0,0,0,0
38146,2.162,1,0,0,0,1,0,0,0
38147,2.946,0,0,0,0,0,0,0,1
38148,3.97,0,0,0,0,0,0,1,1
38149,3.36,0,1,0,0,0,0,0,0
38150,2.048,0,1,0,0,0,1,0,0
38151,3.795,0,1,1,0,0,0,0,0
38152,3.54,0,0,0,0,0,0,1,1
38153,4.972,0,0,0,1,0,1,0,0
38154,5.0,1,0,0,0,1,0,0,0
38155,3.327,1,0,1,0,0,0,0,0
38156,3.187,1,0,1,0,0,0,0,1
38157,4.8,0,0,0,1,0,0,0,0
38158,2.99,0,1,0,0,0,1,0,1
38159,4.217,0,0,0,0,1,1,0,0
38160,5.0,0,0,0,0,1,1,0,0
38161,2.113,0,1,0,0,0,1,0,0
38162,2.15,0,1,0,0,0,1,0,0
38163,2.18,1,0,0,0,0,0,0,0
38164,2.892,0,0,0,1,0,0,0,1
38165,4.896,0,0,0,1,1,0,0,0
38166,3.075,0,0,0,1,0,1,0,0
38167,5.0,1,0,0,0,0,0,0,0
38168,4.052,1,0,0,0,0,0,0,1
38169,4.692,1,0,0,0,1,0,0,0
38170,4.026,0,1,1,0,0,0,0,0
38171,4.198,0,1,1,0,0,0,0,1
38172,4.971,0,1,1,0,0,0,0,0
38173,2.846,0,0,1,0,1,0,0,0
38174,3.826,1,0,0,0,0,0,0,0
38175,1.234,0,1,0,0,0,0,0,0
38176,2.222,0,0,0,0,1,0,0,1
38177,4.007,0,0,0,0,1,0,0,1
38178,1.0,0,0,0,0,1,1,0,0
38179,3.028,0,0,1,0,1,0,0,0
38180,5.0,0,0,1,0,0,0,0,0
38181,5.0,1,0,0,0,0,0,0,0
38182,2.64,0,0,0,0,0,0,1,0
38183,1.807,1,0,0,0,0,0,0,0
38184,4.249,1,0,1,0,1,0,0,0
38185,3.96,0,0,0,1,0,1,0,0
38186,4.756,0,1,0,0,0,0,1,1
38187,4.238,0,1,0,1,0,0,0,0
38188,4.973,0,0,0,0,1,0,0,1
38189,2.842,0,0,0,1,1,0,0,0
38190,3.446,1,0,0,1,1,0,0,0
38191,4.15,0,0,0,1,0,1,0,0
38192,1.931,1,0,0,0,1,0,0,0
38193,2.116,0,0,0,1,0,0,0,1
38194,2.007,0,0,0,0,0,1,0,0
38195,3.983,0,0,0,0,1,0,0,0
38196,4.834,0,0,1,0,1,0,0,0
38197,3.189,1,0,0,1,0,0,0,1
38198,3.948,0,0,1,0,0,0,0,0
38199,3.591,0,0,0,1,0,1,0,0
38200,2.927,0,1,0,1,0,0,0,0
38201,3.862,0,0,1,0,0,0,1,0
38202,2.123,1,0,1,0,0,0,0,0
38203,3.956,0,1,0,0,0,0,0,1
38204,5.0,0,1,0,0,0,1,0,0
38205,4.111,0,0,0,0,1,1,0,0
38206,1.977,0,0,0,1,1,0,0,0
38207,1.958,0,1,1,0,1,0,0,0
38208,2.201,0,0,1,0,1,0,0,1
38209,1.936,1,0,0,0,1,0,0,0
38210,4.093,0,0,1,0,1,0,0,0
38211,2.97,0,0,1,1,1,0,0,0
38212,3.102,0,0,0,0,0,0,1,0
38213,5.0,1,0,0,0,0,0,0,1
38214,4.249,0,1,0,0,0,1,0,0
38215,4.921,0,1,0,0,0,1,0,0
38216,3.022,0,1,0,0,0,0,0,1
38217,4.112,0,0,1,0,0,0,0,1
38218,2.071,1,0,1,0,0,0,0,0
38219,4.31,0,0,0,1,0,1,0,0
38220,4.987,0,0,1,0,0,0,1,0
38221,4.862,0,0,1,0,0,0,0,1
38222,5.0,0,0,0,1,1,0,0,0
38223,5.0,0,0,0,1,0,0,0,1
38224,2.658,1,0,0,0,1,0,0,0
38225,3.97,0,0,0,1,0,0,0,0
38226,3.855,0,0,0,1,0,0,0,0
38227,3.536,0,0,0,1,0,1,0,0
38228,3.091,0,1,1,0,0,0,0,0
38229,2.854,0,0,1,0,0,0,0,1
38230,4.99,1,0,1,0,0,0,1,0
38231,3.976,1,0,1,0,0,0,0,1
38232,3.19,0,0,0,1,0,1,0,0
38233,1.895,0,1,0,0,0,0,0,1
38234,4.046,1,0,0,0,0,0,0,0
38235,4.11,0,0,1,0,1,0,0,0
38236,2.967,0,0,0,1,1,0,0,0
38237,2.697,0,0,0,0,0,0,1,0
38238,5.0,0,0,0,1,1,0,0,0
38239,2.242,0,0,0,1,0,1,0,0
38240,4.02,0,0,0,0,1,1,0,0
38241,3.731,0,1,0,0,0,0,0,1
38242,3.01,0,0,1,1,0,1,0,0
38243,4.039,1,0,1,0,1,0,0,0
38244,4.73,1,0,0,0,0,0,0,0
38245,4.953,0,0,0,1,1,0,0,0
38246,4.856,0,1,1,0,0,0,0,0
38247,5.0,0,0,0,1,0,0,0,1
38248,4.68,0,0,1,0,0,0,0,1
38249,5.0,0,0,0,0,0,0,1,1
38250,1.918,0,0,0,0,1,0,0,1
38251,4.128,1,0,0,0,1,0,0,0
38252,4.945,0,0,0,0,0,0,1,1
38253,4.942,0,0,0,1,0,1,0,0
38254,2.886,0,1,1,0,0,0,1,0
38255,4.17,0,0,0,1,0,1,0,0
38256,2.934,1,1,1,0,0,0,0,0
38257,4.472,0,0,0,0,0,1,0,0
38258,5.0,0,0,1,0,1,0,1,0
38259,2.876,1,0,0,0,0,0,0,1
38260,5.0,0,1,0,1,0,0,0,0
38261,3.975,0,0,0,0,0,0,1,1
38262,5.0,0,1,1,0,0,0,0,0
38263,3.095,0,0,0,1,0,0,0,1
38264,4.39,1,0,0,0,0,0,0,1
38265,5.0,0,1,0,1,0,0,0,0
38266,3.169,1,0,1,0,0,0,0,0
38267,3.755,0,0,1,0,1,0,0,0
38268,5.0,1,0,0,0,0,0,0,1
38269,4.022,1,0,1,0,0,0,0,0
38270,3.949,0,0,1,0,0,0,1,0
38271,3.88,0,1,0,0,0,1,0,0
38272,4.2,0,1,0,1,0,0,0,0
38273,5.0,0,0,0,1,0,0,0,1
38274,4.985,0,0,0,0,1,1,0,0
38275,5.0,0,0,0,0,1,1,0,0
38276,2.227,0,1,0,1,0,0,0,0
38277,1.828,0,0,0,0,0,0,1,1
38278,4.848,0,0,0,1,1,0,0,0
38279,4.604,0,0,0,0,0,0,0,1
38280,3.898,1,0,0,0,0,0,0,1
38281,4.191,0,1,0,0,1,0,0,1
38282,3.139,0,1,1,0,0,0,0,0
38283,3.934,0,1,1,0,0,0,0,0
38284,3.781,0,0,0,1,0,0,0,0
38285,2.873,0,0,0,0,0,0,1,1
38286,2.893,0,0,1,0,1,1,0,0
38287,3.217,0,1,1,0,0,0,0,0
38288,3.946,0,0,0,1,1,0,0,0
38289,1.064,0,1,0,1,0,1,0,0
38290,1.937,1,0,0,0,0,0,0,1
38291,2.105,0,1,0,1,0,0,0,0
38292,4.002,1,0,0,0,0,0,0,0
38293,5.0,1,0,1,0,0,0,0,0
38294,1.877,0,0,0,0,1,0,0,1
38295,2.7,0,0,0,0,1,0,0,1
38296,1.073,0,1,1,0,0,0,0,0
38297,3.923,1,0,0,0,0,0,0,1
38298,2.902,0,0,0,0,0,0,1,0
38299,4.005,0,0,0,0,1,0,0,1
38300,2.96,0,0,0,1,1,0,0,0
38301,1.852,0,0,1,0,0,0,0,1
38302,4.404,0,0,1,0,0,0,0,1
38303,2.802,0,0,0,0,0,1,0,0
38304,5.0,1,0,0,0,0,0,0,1
38305,2.272,1,0,1,0,0,0,0,0
38306,4.826,0,0,1,0,1,0,0,1
38307,4.633,0,0,0,1,1,0,0,0
38308,2.038,0,0,0,0,1,1,0,0
38309,3.746,0,0,1,0,1,0,0,0
38310,3.141,1,0,0,0,0,0,0,1
38311,3.741,0,0,0,1,0,1,0,0
38312,4.734,1,0,0,0,1,0,0,0
38313,4.575,1,0,1,0,0,0,0,0
38314,2.772,0,0,0,1,1,0,0,0
38315,4.062,0,1,0,1,0,0,0,0
38316,1.875,0,0,0,0,0,0,1,0
38317,4.107,0,0,0,1,0,1,0,0
38318,3.726,0,0,0,1,0,0,0,1
38319,3.105,0,0,1,0,0,0,0,1
38320,1.0,0,1,0,0,0,1,1,0
38321,3.73,0,0,1,0,0,0,0,1
38322,3.273,0,1,0,1,0,0,0,0
38323,2.87,1,0,0,0,1,0,0,0
38324,4.133,0,0,0,0,0,1,0,0
38325,4.1,1,0,1,0,0,0,0,0
38326,3.293,0,0,1,0,0,0,1,0
38327,4.693,0,0,0,1,0,1,0,0
38328,3.08,0,0,0,0,1,1,0,0
38329,3.891,0,1,1,1,0,0,0,0
38330,4.96,0,1,0,0,0,1,0,0
38331,3.849,0,0,0,1,1,0,0,0
38332,2.976,0,0,1,0,0,0,0,1
38333,4.98,0,0,0,0,0,0,1,0
38334,1.981,0,0,1,0,1,0,0,0
38335,4.027,0,0,0,0,0,0,1,1
38336,4.763,1,0,0,0,1,0,0,0
38337,2.952,0,0,1,0,0,0,0,0
38338,4.877,0,0,0,0,1,0,0,1
38339,3.156,1,0,1,0,0,0,0,0
38340,4.181,0,0,0,1,0,1,0,1
38341,2.998,0,1,0,0,0,0,0,0
38342,1.87,0,0,0,1,0,0,0,1
38343,4.812,0,1,0,0,0,0,0,1
38344,3.971,1,0,0,0,1,0,0,0
38345,3.362,0,0,1,0,0,0,0,1
38346,4.96,0,0,0,1,0,0,0,1
38347,1.0,0,0,0,0,1,0,0,0
38348,4.898,1,0,0,0,1,0,0,0
38349,3.771,0,0,1,1,0,0,0,1
38350,1.0,0,0,0,0,1,1,0,0
38351,5.0,0,0,0,0,0,0,1,1
38352,1.093,0,0,1,0,0,0,0,1
38353,4.061,0,1,0,0,0,0,0,1
38354,3.843,0,1,0,0,0,0,0,1
38355,3.26,0,0,1,0,0,0,0,1
38356,3.099,0,1,0,0,0,0,0,1
38357,2.919,0,1,0,0,0,1,0,0
38358,2.99,1,0,1,0,0,0,0,0
38359,2.851,0,0,0,1,0,0,0,0
38360,4.119,0,0,1,1,0,0,0,1
38361,4.795,0,0,1,0,1,0,0,0
38362,5.0,0,1,1,0,0,0,0,0
38363,2.99,1,0,0,0,0,0,0,1
38364,3.847,0,0,0,0,1,0,0,1
38365,3.724,0,0,0,0,1,0,0,1
38366,3.007,0,1,0,0,1,0,0,1
38367,4.204,0,1,0,1,0,0,0,0
38368,4.179,0,0,0,0,0,0,1,1
38369,5.0,0,1,0,0,0,0,0,1
38370,5.0,0,0,0,0,0,0,0,1
38371,3.861,0,0,0,1,0,1,0,0
38372,1.659,0,0,0,1,1,0,0,0
38373,4.898,0,1,1,0,0,0,0,0
38374,4.089,0,1,0,1,0,0,0,0
38375,3.116,0,1,0,1,0,0,0,0
38376,1.969,0,0,0,1,1,0,0,0
